id,image,part,within,src_cls,tgt_cls,src_model,tgt_model,dist_to_center,dist_to_pam,cluster_idx,num_cluster
53,target_53.JPEG,seat,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,0.806355178,0.707106781,0,1
53,target_54.JPEG,leg,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,4.354593277,2.5,0,1
53,target_54.JPEG,seat,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,9.18347168,7.38241153,0,1
53,target_55.JPEG,back,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,4.155109882,8.544003745,0,1
53,target_55.JPEG,leg,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,4.66153717,4.301162634,0,1
53,target_56.JPEG,back,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,3.701770544,7.810249676,0,1
53,target_56.JPEG,seat,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,6.594548702,16.37833935,0,1
53,target_57.JPEG,leg,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,25.00367165,34.05877273,0,1
53,target_57.JPEG,seat,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,16.04729271,9.848857802,0,1
53,target_58.JPEG,back,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,5.532074451,21.14828598,0,1
53,target_58.JPEG,leg,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,2.681266546,8.015609771,0,1
53,target_59.JPEG,back,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,3.882343769,14.5,0,1
53,target_59.JPEG,seat,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,3.347153187,2.5,0,1
53,target_60.JPEG,leg,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,3.366896391,61.51828996,0,1
53,target_60.JPEG,seat,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,5.372759342,8.200609733,0,1
53,target_61.JPEG,back,TRUE,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,1.909513474,7.90569415,0,1
53,target_61.JPEG,leg,TRUE,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,2.621186972,11.41271221,0,1
53,target_62.JPEG,back,TRUE,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,5.65054512,14.23024947,0,1
53,target_62.JPEG,seat,TRUE,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,3.982108355,4.74341649,0,1
53,target_63.JPEG,leg,TRUE,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,0.922288239,17.67766953,0,1
53,target_63.JPEG,seat,TRUE,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,12.39742565,8.321658489,0,1
53,target_64.JPEG,back,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,a6420c4ed13cf628945a77b945b7b70f,0.842435956,29.34706118,0,1
53,target_64.JPEG,leg,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,a6420c4ed13cf628945a77b945b7b70f,2.440123081,2.915475947,0,1
53,target_65.JPEG,back,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,a6420c4ed13cf628945a77b945b7b70f,1.314809203,23.87990787,0,1
53,target_65.JPEG,seat,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,a6420c4ed13cf628945a77b945b7b70f,1.923114538,7.280109889,0,1
53,target_66.JPEG,leg,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,a6420c4ed13cf628945a77b945b7b70f,5.593663692,22.50555487,0,1
53,target_66.JPEG,seat,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,a6420c4ed13cf628945a77b945b7b70f,2.914809227,6.800735254,0,1
53,target_67.JPEG,back,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,a6420c4ed13cf628945a77b945b7b70f,2.364226818,32.46921619,0,1
53,target_67.JPEG,leg,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,a6420c4ed13cf628945a77b945b7b70f,12.50194263,46.73863498,0,1
53,target_68.JPEG,back,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,a6420c4ed13cf628945a77b945b7b70f,3.981215715,29.9541316,0,1
53,target_68.JPEG,seat,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,a6420c4ed13cf628945a77b945b7b70f,1.049059749,4.949747468,0,1
53,target_69.JPEG,leg,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,a6420c4ed13cf628945a77b945b7b70f,15.14683247,50.75923561,0,1
53,target_69.JPEG,seat,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,a6420c4ed13cf628945a77b945b7b70f,22.40278625,38.58756276,0,1
53,target_70.JPEG,back,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,a6420c4ed13cf628945a77b945b7b70f,5.4002285,6.964194139,0,1
53,target_70.JPEG,leg,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,a6420c4ed13cf628945a77b945b7b70f,1.676308751,8.860022573,0,1
53,target_71.JPEG,back,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,a6420c4ed13cf628945a77b945b7b70f,2.977212191,1.802775638,0,1
53,target_71.JPEG,seat,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,a6420c4ed13cf628945a77b945b7b70f,1.543544054,12.64911064,0,1
53,target_72.JPEG,leg,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,a6420c4ed13cf628945a77b945b7b70f,4.479395866,16.53027525,0,1
53,target_72.JPEG,seat,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,a6420c4ed13cf628945a77b945b7b70f,4.553293228,19.5,0,1
53,target_73.JPEG,back,TRUE,chair,chair,1b7bef12c554c1244c686b8271245d1b,dac4af24e2facd7d3000ca4b04fcd6ac,1.507246971,10.11187421,0,1
53,target_73.JPEG,leg,TRUE,chair,chair,1b7bef12c554c1244c686b8271245d1b,dac4af24e2facd7d3000ca4b04fcd6ac,33.23165131,59.07622195,0,1
53,target_74.JPEG,back,TRUE,chair,chair,1b7bef12c554c1244c686b8271245d1b,dac4af24e2facd7d3000ca4b04fcd6ac,6.342597008,0.5,0,1
53,target_74.JPEG,seat,TRUE,chair,chair,1b7bef12c554c1244c686b8271245d1b,dac4af24e2facd7d3000ca4b04fcd6ac,39.28181076,54.33461144,0,1
53,target_75.JPEG,leg,TRUE,chair,chair,1b7bef12c554c1244c686b8271245d1b,dac4af24e2facd7d3000ca4b04fcd6ac,44.62678146,69.82299048,0,1
53,target_75.JPEG,seat,TRUE,chair,chair,1b7bef12c554c1244c686b8271245d1b,dac4af24e2facd7d3000ca4b04fcd6ac,36.25756836,56.26944108,0,1
53,target_76.JPEG,back,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,dac4af24e2facd7d3000ca4b04fcd6ac,6.112551212,9.656603958,0,1
53,target_76.JPEG,leg,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,dac4af24e2facd7d3000ca4b04fcd6ac,32.42874527,6.576473219,0,1
53,target_77.JPEG,back,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,dac4af24e2facd7d3000ca4b04fcd6ac,4.887357712,13.79311422,0,1
53,target_77.JPEG,seat,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,dac4af24e2facd7d3000ca4b04fcd6ac,9.005582809,24.82438317,0,1
53,target_78.JPEG,leg,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,dac4af24e2facd7d3000ca4b04fcd6ac,30.19554138,20.1246118,0,1
53,target_78.JPEG,seat,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,dac4af24e2facd7d3000ca4b04fcd6ac,3.411746264,33.72313746,0,1
53,target_79.JPEG,back,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,dac4af24e2facd7d3000ca4b04fcd6ac,13.44382095,10.60660172,0,1
53,target_79.JPEG,leg,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,dac4af24e2facd7d3000ca4b04fcd6ac,46.39043045,47.62877282,0,1
53,target_80.JPEG,back,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,dac4af24e2facd7d3000ca4b04fcd6ac,3.842470646,11.01135777,0,1
53,target_80.JPEG,seat,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,dac4af24e2facd7d3000ca4b04fcd6ac,4.262589931,19.55760722,0,1
53,target_81.JPEG,leg,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,dac4af24e2facd7d3000ca4b04fcd6ac,25.98089218,31.32491022,0,1
53,target_81.JPEG,seat,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,dac4af24e2facd7d3000ca4b04fcd6ac,3.87712574,14.57737974,0,1
53,target_82.JPEG,back,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,dac4af24e2facd7d3000ca4b04fcd6ac,11.53679562,16.00781059,0,1
53,target_82.JPEG,leg,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,dac4af24e2facd7d3000ca4b04fcd6ac,35.20705414,10.12422837,0,1
53,target_83.JPEG,back,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,dac4af24e2facd7d3000ca4b04fcd6ac,6.729690075,13.00961183,0,1
53,target_83.JPEG,seat,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,dac4af24e2facd7d3000ca4b04fcd6ac,13.52035999,12.509996,0,1
53,target_84.JPEG,leg,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,dac4af24e2facd7d3000ca4b04fcd6ac,15.21568775,19.2418814,0,1
53,target_84.JPEG,seat,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,dac4af24e2facd7d3000ca4b04fcd6ac,8.492207527,26.54241888,0,1
53,target_85.JPEG,back,TRUE,chair,chair,1b7bef12c554c1244c686b8271245d1b,e6e00a7324357c7dbec105fec16416d7,2.482434273,22.56102835,0,1
53,target_85.JPEG,leg,TRUE,chair,chair,1b7bef12c554c1244c686b8271245d1b,e6e00a7324357c7dbec105fec16416d7,6.155073166,23.04886114,0,1
53,target_87.JPEG,leg,TRUE,chair,chair,1b7bef12c554c1244c686b8271245d1b,e6e00a7324357c7dbec105fec16416d7,0.63328892,32.06243908,0,1
53,target_87.JPEG,seat,TRUE,chair,chair,1b7bef12c554c1244c686b8271245d1b,e6e00a7324357c7dbec105fec16416d7,7.448625088,9.899494937,0,1
53,target_88.JPEG,back,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,2.996348619,10.59481005,0,1
53,target_88.JPEG,leg,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,4.318180084,33.2001506,0,1
53,target_89.JPEG,back,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,3.805267334,6.041522987,0,1
53,target_89.JPEG,seat,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,0.502820313,27.10166047,0,1
53,target_90.JPEG,leg,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,19.00925827,5.385164807,0,1
53,target_90.JPEG,seat,TRUE,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,4.684146881,21.96588264,0,1
53,target_91.JPEG,back,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,8.810040474,8.544003745,0,1
53,target_91.JPEG,leg,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,20.54593277,5.700877125,0,1
53,target_92.JPEG,back,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,4.953089714,16.2788206,0,1
53,target_92.JPEG,seat,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,21.81753349,55.50900828,0,1
53,target_93.JPEG,leg,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,6.402895451,17.26991604,0,1
53,target_93.JPEG,seat,TRUE,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,2.676673651,23.58495283,0,1
53,target_94.JPEG,back,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,e6e00a7324357c7dbec105fec16416d7,10.34478283,29.90401311,0,1
53,target_94.JPEG,leg,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,e6e00a7324357c7dbec105fec16416d7,13.61221886,4.527692569,0,1
53,target_95.JPEG,back,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,e6e00a7324357c7dbec105fec16416d7,2.875669718,23.87990787,0,1
53,target_95.JPEG,seat,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,e6e00a7324357c7dbec105fec16416d7,5.684648514,1.5,0,1
53,target_96.JPEG,leg,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,e6e00a7324357c7dbec105fec16416d7,5.05128479,21.21320344,0,1
53,target_96.JPEG,seat,TRUE,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,e6e00a7324357c7dbec105fec16416d7,2.030836821,5.315072906,0,1
53,target_97.JPEG,back,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,buffalo,30.15883827,60.82146003,0,1
53,target_97.JPEG,leg,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,buffalo,37.56535339,61.83243485,0,1
53,target_98.JPEG,back,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,buffalo,7.003803253,76.00164472,0,2
53,target_98.JPEG,seat,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,buffalo,57.84883881,74.98333148,0,2
53,target_99.JPEG,leg,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,buffalo,4.709186077,94.85383493,1,2
53,target_99.JPEG,seat,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,buffalo,45.08877563,27.33587387,0,1
53,target_100.JPEG,back,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,buffalo,13.87321186,49.99249944,0,1
53,target_100.JPEG,leg,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,buffalo,5.199487686,77.49193506,1,2
53,target_101.JPEG,back,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,buffalo,21.1708374,66.86179776,0,1
53,target_101.JPEG,seat,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,buffalo,38.35506821,59.42432162,0,1
53,target_102.JPEG,leg,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,buffalo,7.605228901,18.39836949,1,2
53,target_102.JPEG,seat,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,buffalo,10.07624626,58.01939331,1,2
53,target_103.JPEG,back,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,buffalo,26.49950027,61.58733636,0,1
53,target_103.JPEG,leg,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,buffalo,43.55514145,28.41214529,0,1
53,target_104.JPEG,back,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,buffalo,31.35269547,50.76662289,0,1
53,target_104.JPEG,seat,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,buffalo,44.91370773,41.78516483,0,1
53,target_105.JPEG,leg,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,buffalo,9.457422256,88.38834765,1,2
53,target_105.JPEG,seat,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,buffalo,50.42828369,58.20008591,0,1
53,target_106.JPEG,back,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,buffalo,38.22631073,79.101201,0,1
53,target_106.JPEG,leg,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,buffalo,3.865882874,90.40602856,0,2
53,target_107.JPEG,back,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,buffalo,5.517649651,39.96248241,0,2
53,target_107.JPEG,seat,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,buffalo,38.2702179,66.51691514,0,1
53,target_108.JPEG,leg,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,buffalo,8.370737076,86.20469825,1,2
53,target_108.JPEG,seat,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,buffalo,8.400476456,43.77784828,1,2
53,target_109.JPEG,back,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,cane corso,23.21309471,76.41007787,0,1
53,target_109.JPEG,leg,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,cane corso,5.547074795,111.3193604,0,2
53,target_110.JPEG,back,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,cane corso,27.98503113,66.50187967,0,1
53,target_110.JPEG,seat,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,cane corso,33.53010178,52.04325124,0,1
53,target_111.JPEG,leg,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,cane corso,27.41407013,54.09482415,1,2
53,target_111.JPEG,seat,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,cane corso,61.94262314,83.34416596,0,1
53,target_112.JPEG,back,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,24.31082916,79.69473006,0,1
53,target_112.JPEG,leg,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,18.02567291,9.708243919,1,2
53,target_113.JPEG,back,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,1.233175159,88.10363216,1,2
53,target_113.JPEG,seat,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,42.52433395,40.07804885,0,1
53,target_114.JPEG,leg,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,7.325042725,111.10018,0,2
53,target_114.JPEG,seat,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,26.89454269,21.22498528,0,1
53,target_115.JPEG,back,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,28.31236649,26.58006772,0,1
53,target_115.JPEG,leg,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,12.26984882,111.2227495,1,2
53,target_116.JPEG,back,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,7.49279213,21.69101196,0,2
53,target_116.JPEG,seat,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,31.79642868,73.09240727,0,1
53,target_117.JPEG,leg,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,5.934838295,77.63053523,0,2
53,target_117.JPEG,seat,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,8.498365402,68.69133861,0,2
53,target_118.JPEG,back,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,22.25100327,38.74596753,0,1
53,target_118.JPEG,leg,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,4.949887276,38.7104637,1,2
53,target_119.JPEG,back,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,9.588464737,47.21493408,0,2
53,target_119.JPEG,seat,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,18.51425743,24.23324163,0,2
53,target_120.JPEG,leg,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,27.30107307,84.7584804,0,1
53,target_120.JPEG,seat,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,51.56491089,32.25678223,0,1
53,target_121.JPEG,back,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,domestic pig,16.31521797,51.91579721,0,1
53,target_121.JPEG,leg,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,domestic pig,29.37611771,11.42365966,0,1
53,target_122.JPEG,back,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,domestic pig,26.60674667,59.53990259,0,1
53,target_122.JPEG,seat,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,domestic pig,41.74101639,46.27094121,0,1
53,target_123.JPEG,leg,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,domestic pig,22.53998756,111.4955156,1,2
53,target_123.JPEG,seat,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,domestic pig,71.36515808,27.68122107,1,2
53,target_124.JPEG,back,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,domestic pig,5.555558205,79.23698631,1,2
53,target_124.JPEG,leg,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,domestic pig,6.567786217,111.0045044,0,2
53,target_125.JPEG,back,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,domestic pig,22.02034187,68.58935778,0,1
53,target_125.JPEG,seat,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,domestic pig,7.184121609,33.10589071,1,2
53,target_126.JPEG,leg,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,domestic pig,8.240549088,90.33963693,0,2
53,target_126.JPEG,seat,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,domestic pig,21.56290245,64.08002809,1,2
53,target_127.JPEG,back,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,19.17425537,42.61748467,0,1
53,target_127.JPEG,leg,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,28.28878975,112.6055061,0,2
53,target_128.JPEG,back,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,3.464745045,65.06919394,0,2
53,target_128.JPEG,seat,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,44.88559341,44.14748011,0,1
53,target_129.JPEG,leg,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,12.94896793,54.45181356,0,1
53,target_129.JPEG,seat,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,10.56118011,49.25444142,1,2
53,target_130.JPEG,back,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,41.66607666,28.11138559,0,1
53,target_130.JPEG,leg,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,32.68221283,21.00595154,0,1
53,target_131.JPEG,back,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,3.546340227,37.35304539,0,2
53,target_131.JPEG,seat,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,13.80041027,71.64146844,1,2
53,target_132.JPEG,leg,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,9.219544411,51.4781507,1,2
53,target_132.JPEG,seat,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,10.24207401,52.02403291,0,2
53,target_133.JPEG,back,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,20.99360466,53.70754137,0,1
53,target_133.JPEG,leg,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,20.00889778,92.71596411,0,2
53,target_134.JPEG,back,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,3.25575757,49.2061988,0,2
53,target_134.JPEG,seat,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,45.07460403,49.14519305,0,1
53,target_135.JPEG,leg,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,25.50756073,97.18153117,0,2
53,target_135.JPEG,seat,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,45.99217224,75.49337719,0,1
53,target_136.JPEG,back,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,3.410691023,82.96083413,0,2
53,target_136.JPEG,leg,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,4.994458199,91.39201278,1,2
53,target_137.JPEG,back,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,4.274593353,92.4689137,0,2
53,target_137.JPEG,seat,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,5.724516869,43.14220671,1,2
53,target_138.JPEG,leg,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,3.631845713,15.18222645,1,2
53,target_138.JPEG,seat,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,17.8134861,52.33067934,1,2
53,target_139.JPEG,back,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,21.98967934,31.6622804,0,1
53,target_139.JPEG,leg,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,56.13813019,79.7762496,0,1
53,target_140.JPEG,back,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,9.013819695,27.57716447,0,2
53,target_140.JPEG,seat,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,40.85968399,30.10813843,0,1
53,target_141.JPEG,leg,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,13.19400311,88.73837952,0,2
53,target_141.JPEG,seat,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,43.65775681,44.43253313,0,1
53,target_142.JPEG,back,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,27.45770836,67.2625453,0,1
53,target_142.JPEG,leg,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,3.389436722,68.41052551,0,2
53,target_143.JPEG,back,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,3.951881409,67.01678894,0,2
53,target_143.JPEG,seat,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,37.02787018,40.69705149,0,1
53,target_144.JPEG,leg,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,9.470446587,30.70016287,0,2
53,target_144.JPEG,seat,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,41.9266777,24.42334948,0,1
53,target_145.JPEG,head,FALSE,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,102.2396927,81.43248737,0,1
53,target_145.JPEG,knee,FALSE,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,25.78191376,102.5304833,0,2
